NUTS3;CODE
'AT321';'5582'
'AT321';'5583'
'AT321';'5584'
'AT321';'5585'
'AT321';'5591'
'AT321';'5592'
'AT322';'5090'
'AT322';'5091'
'AT322';'5092'
'AT322';'5093'
'AT322';'5450'
'AT322';'5451'
'AT322';'5452'
'AT322';'5453'
'AT322';'5500'
'AT322';'5505'
'AT322';'5511'
'AT322';'5521'
'AT322';'5522'
'AT322';'5531'
'AT322';'5532'
'AT322';'5541'
'AT322';'5542'
'AT322';'5550'
'AT322';'5552'
'AT322';'5561'
'AT322';'5562'
'AT322';'5600'
'AT322';'5602'
'AT322';'5603'
'AT322';'5611'
'AT322';'5612'
'AT322';'5620'
'AT322';'5621'
'AT322';'5622'
'AT322';'5630'
'AT322';'5632'
'AT322';'5640'
'AT322';'5645'
'AT322';'5651'
'AT322';'5652'
'AT322';'5660'
'AT322';'5661'
'AT322';'5662'
'AT322';'5671'
'AT322';'5672'
'AT322';'5700'
'AT322';'5710'
'AT322';'5721'
'AT322';'5722'
'AT322';'5723'
'AT322';'5724'
'AT322';'5730'
'AT322';'5731'
'AT322';'5732'
'AT322';'5733'
'AT322';'5741'
'AT322';'5742'
'AT322';'5743'
'AT322';'5751'
'AT322';'5752'
'AT322';'5753'
'AT322';'5754'
'AT322';'5760'
'AT322';'5761'
'AT322';'5771'
'AT323';'4854'
'AT323';'5020'
'AT323';'5023'
'AT323';'5026'
'AT323';'5061'
'AT323';'5071'
'AT323';'5081'
'AT323';'5082'
'AT323';'5083'
'AT323';'5084'
'AT323';'5101'
'AT323';'5102'
'AT323';'5110'
'AT323';'5111'
'AT323';'5112'
'AT323';'5113'
'AT323';'5114'
'AT323';'5151'
'AT323';'5152'
'AT323';'5161'
'AT323';'5162'
'AT323';'5163'
'AT323';'5164'
'AT323';'5165'
'AT323';'5201'
'AT323';'5202'
'AT323';'5203'
'AT323';'5204'
'AT323';'5205'
'AT323';'5300'
'AT323';'5301'
'AT323';'5302'
'AT323';'5303'
'AT323';'5321'
'AT323';'5322'
'AT323';'5323'
'AT323';'5324'
'AT323';'5325'
'AT323';'5330'
'AT323';'5340'
'AT323';'5342'
'AT323';'5350'
'AT323';'5400'
'AT323';'5411'
'AT323';'5412'
'AT323';'5421'
'AT323';'5422'
'AT323';'5423'
'AT323';'5424'
'AT323';'5425'
'AT323';'5431'
'AT323';'5440'
'AT323';'5441'
'AT323';'5442'
'AT323';'5523'
'AT323';'5524'
'AT331';'6600'
'AT331';'6604'
'AT331';'6610'
'AT331';'6611'
'AT331';'6621'
'AT331';'6622'
'AT331';'6623'
'AT331';'6631'
'AT332';'6020'
'AT332';'6060'
'AT332';'6063'
'AT332';'6065'
'AT332';'6067'
'AT332';'6068'
'AT332';'6069'
'AT332';'6070'
'AT332';'6071'
'AT332';'6072'
'AT332';'6073'
'AT332';'6074'
'AT332';'6075'
'AT332';'6080'
'AT332';'6082'
'AT332';'6083'
'AT332';'6091'
'AT332';'6092'
'AT332';'6094'
'AT332';'6095'
'AT332';'6100'
'AT332';'6103'
'AT332';'6105'
'AT332';'6108'
'AT332';'6111'
'AT332';'6112'
'AT332';'6113'
'AT332';'6114'
'AT332';'6115'
'AT332';'6121'
'AT332';'6122'
'AT332';'6141'
'AT332';'6142'
'AT332';'6143'
'AT332';'6145'
'AT332';'6150'
'AT332';'6152'
'AT332';'6154'
'AT332';'6156'
'AT332';'6157'
'AT332';'6161'
'AT332';'6162'
'AT332';'6165'
'AT332';'6166'
'AT332';'6167'
'AT332';'6170'
'AT332';'6173'
'AT332';'6175'
'AT332';'6176'
'AT332';'6178'
'AT332';'6179'
'AT332';'6181'
'AT332';'6182'
'AT332';'6184'
'AT332';'6401'
'AT332';'6402'
'AT332';'6403'
'AT332';'6404'
'AT332';'6405'
'AT332';'6406'
'AT332';'6408'
'AT332';'6410'
'AT332';'6413'
'AT334';'6183'
'AT334';'6414'
'AT334';'6416'
'AT334';'6421'
'AT334';'6422'
'AT334';'6423'
'AT334';'6424'
'AT334';'6425'
'AT334';'6426'
'AT334';'6430'
'AT334';'6432'
'AT334';'6433'
'AT334';'6441'
'AT334';'6444'
'AT334';'6450'
'AT334';'6456'
'AT334';'6458'
'AT334';'6460'
'AT334';'6462'
'AT334';'6463'
'AT334';'6464'
'AT334';'6465'
'AT334';'6471'
'AT334';'6473'
'AT334';'6474'
'AT334';'6481'
'AT334';'6491'
'AT334';'6492'
'AT334';'6493'
'AT334';'6500'
'AT334';'6511'
'AT334';'6521'
