NUTS3;CODE
'ES512';'17538'
'ES512';'17539'
'ES512';'17600'
'ES512';'17700'
'ES512';'17706'
'ES512';'17707'
'ES512';'17708'
'ES512';'17709'
'ES512';'17710'
'ES512';'17720'
'ES512';'17721'
'ES512';'17722'
'ES512';'17723'
'ES512';'17730'
'ES512';'17731'
'ES512';'17732'
'ES512';'17733'
'ES512';'17734'
'ES512';'17740'
'ES512';'17741'
'ES512';'17742'
'ES512';'17743'
'ES512';'17744'
'ES512';'17745'
'ES512';'17746'
'ES512';'17747'
'ES512';'17750'
'ES512';'17751'
'ES512';'17752'
'ES512';'17753'
'ES512';'17754'
'ES512';'17755'
'ES512';'17760'
'ES512';'17761'
'ES512';'17762'
'ES512';'17763'
'ES512';'17770'
'ES512';'17771'
'ES512';'17772'
'ES512';'17773'
'ES512';'17780'
'ES512';'17781'
'ES512';'17800'
'ES512';'17810'
'ES512';'17811'
'ES512';'17812'
'ES512';'17813'
'ES512';'17820'
'ES512';'17830'
'ES512';'17831'
'ES512';'17832'
'ES512';'17833'
'ES512';'17834'
'ES512';'17840'
'ES512';'17843'
'ES512';'17844'
'ES512';'17845'
'ES512';'17846'
'ES512';'17850'
'ES512';'17851'
'ES512';'17852'
'ES512';'17853'
'ES512';'17854'
'ES512';'17855'
'ES512';'17856'
'ES512';'17857'
'ES512';'17858'
'ES512';'17860'
'ES512';'17861'
'ES512';'17862'
'ES512';'17863'
'ES512';'17864'
'ES512';'17866'
'ES512';'17867'
'ES512';'17868'
'ES512';'17869'
'ES513';'25001'
'ES513';'25002'
'ES513';'25003'
'ES513';'25004'
'ES513';'25005'
'ES513';'25006'
'ES513';'25007'
'ES513';'25008'
'ES513';'25100'
'ES513';'25110'
'ES513';'25111'
'ES513';'25112'
'ES513';'25113'
'ES513';'25114'
'ES513';'25120'
'ES513';'25121'
'ES513';'25122'
'ES513';'25123'
'ES513';'25124'
'ES513';'25125'
'ES513';'25126'
'ES513';'25130'
'ES513';'25131'
'ES513';'25132'
'ES513';'25133'
'ES513';'25134'
'ES513';'25135'
'ES513';'25136'
'ES513';'25137'
'ES513';'25138'
'ES513';'25139'
'ES513';'25140'
'ES513';'25141'
'ES513';'25142'
'ES513';'25143'
'ES513';'25144'
'ES513';'25150'
'ES513';'25151'
'ES513';'25152'
'ES513';'25153'
'ES513';'25154'
'ES513';'25155'
'ES513';'25160'
'ES513';'25161'
'ES513';'25162'
'ES513';'25163'
'ES513';'25164'
'ES513';'25165'
'ES513';'25170'
'ES513';'25171'
'ES513';'25172'
'ES513';'25173'
'ES513';'25174'
'ES513';'25175'
'ES513';'25176'
'ES513';'25177'
'ES513';'25178'
'ES513';'25179'
'ES513';'25180'
'ES513';'25181'
'ES513';'25182'
'ES513';'25183'
'ES513';'25184'
'ES513';'25185'
'ES513';'25186'
'ES513';'25187'
'ES513';'25190'
'ES513';'25191'
'ES513';'25192'
'ES513';'25193'
'ES513';'25194'
'ES513';'25195'
'ES513';'25196'
'ES513';'25197'
'ES513';'25198'
'ES513';'25199'
'ES513';'25200'
'ES513';'25210'
'ES513';'25211'
'ES513';'25212'
'ES513';'25213'
'ES513';'25214'
'ES513';'25215'
'ES513';'25216'
'ES513';'25217'
'ES513';'25218'
'ES513';'25220'
'ES513';'25221'
'ES513';'25222'
'ES513';'25230'
'ES513';'25240'
'ES513';'25241'
'ES513';'25242'
'ES513';'25243'
'ES513';'25244'
'ES513';'25245'
'ES513';'25250'
'ES513';'25260'
'ES513';'25261'
'ES513';'25262'
'ES513';'25263'
'ES513';'25264'
'ES513';'25265'
'ES513';'25266'
'ES513';'25267'
'ES513';'25268'
'ES513';'25269'
'ES513';'25270'
'ES513';'25271'
'ES513';'25280'
'ES513';'25281'
'ES513';'25282'
'ES513';'25283'
'ES513';'25284'
'ES513';'25285'
'ES513';'25286'
'ES513';'25287'
'ES513';'25289'
'ES513';'25290'
'ES513';'25300'
'ES513';'25310'
'ES513';'25315'
'ES513';'25316'
'ES513';'25317'
'ES513';'25318'
'ES513';'25320'
'ES513';'25330'
'ES513';'25331'
'ES513';'25332'
'ES513';'25333'
'ES513';'25334'
'ES513';'25335'
'ES513';'25336'
'ES513';'25337'
'ES513';'25340'
'ES513';'25341'
'ES513';'25343'
'ES513';'25344'
'ES513';'25350'
'ES513';'25351'
'ES513';'25352'
'ES513';'25353'
'ES513';'25354'
'ES513';'25355'
'ES513';'25360'
'ES513';'25400'
'ES513';'25410'
'ES513';'25411'
'ES513';'25412'
'ES513';'25413'
'ES513';'25420'
'ES513';'25430'
'ES513';'25440'
'ES513';'25450'
'ES513';'25457'
'ES513';'25460'
'ES513';'25471'
'ES513';'25480'
'ES513';'25500'
'ES513';'25510'
'ES513';'25511'
'ES513';'25512'
'ES513';'25513'
'ES513';'25514'
'ES513';'25515'
'ES513';'25516'
'ES513';'25517'
'ES513';'25518'
'ES513';'25520'
'ES513';'25526'
'ES513';'25527'
'ES513';'25528'
'ES513';'25529'
'ES513';'25530'
'ES513';'25537'
'ES513';'25538'
'ES513';'25539'
'ES513';'25540'
'ES513';'25548'
'ES513';'25549'
'ES513';'25550'
'ES513';'25551'
'ES513';'25552'
'ES513';'25553'
'ES513';'25554'
'ES513';'25555'
'ES513';'25556'
'ES513';'25560'
'ES513';'25566'
'ES513';'25567'
'ES513';'25568'
'ES513';'25569'
'ES513';'25570'
'ES513';'25571'
'ES513';'25572'
'ES513';'25573'
'ES513';'25574'
'ES513';'25575'
'ES513';'25576'
'ES513';'25577'
'ES513';'25580'
'ES513';'25583'
'ES513';'25584'
'ES513';'25586'
'ES513';'25587'
'ES513';'25588'
'ES513';'25589'
'ES513';'25590'
'ES513';'25591'
'ES513';'25592'
'ES513';'25593'
'ES513';'25594'
'ES513';'25595'
'ES513';'25596'
'ES513';'25597'
'ES513';'25598'
'ES513';'25599'
'ES513';'25600'
'ES513';'25610'
'ES513';'25611'
'ES513';'25612'
'ES513';'25613'
'ES513';'25614'
'ES513';'25615'
'ES513';'25616'
'ES513';'25617'
'ES513';'25620'
'ES513';'25630'
'ES513';'25631'
'ES513';'25632'
'ES513';'25633'
'ES513';'25634'
'ES513';'25635'
'ES513';'25636'
'ES513';'25637'
'ES513';'25638'
'ES513';'25639'
'ES513';'25640'
'ES513';'25650'
'ES513';'25651'
'ES513';'25652'
'ES513';'25653'
'ES513';'25654'
'ES513';'25655'
'ES513';'25656'
'ES513';'25657'
'ES513';'25658'
'ES513';'25660'
'ES513';'25670'
'ES513';'25680'
'ES513';'25690'
'ES513';'25691'
'ES513';'25692'
'ES513';'25693'
'ES513';'25700'
'ES513';'25710'
'ES513';'25711'
'ES513';'25712'
'ES513';'25713'
'ES513';'25714'
'ES513';'25715'
'ES513';'25716'
'ES513';'25717'
'ES513';'25718'
'ES513';'25719'
'ES513';'25720'
'ES513';'25721'
'ES513';'25722'
'ES513';'25723'
'ES513';'25724'
'ES513';'25725'
'ES513';'25726'
'ES513';'25727'
'ES513';'25730'
'ES513';'25735'
'ES513';'25736'
'ES513';'25737'
'ES513';'25738'
'ES513';'25739'
'ES513';'25740'
'ES513';'25746'
'ES513';'25747'
'ES513';'25748'
'ES513';'25749'
'ES513';'25750'
'ES513';'25751'
'ES513';'25752'
'ES513';'25753'
'ES513';'25788'
'ES513';'25790'
'ES513';'25791'
'ES513';'25792'
'ES513';'25793'
'ES513';'25794'
'ES513';'25795'
'ES513';'25796'
'ES513';'25797'
'ES513';'25798'
'ES513';'25799'
'ES522';'12001'
'ES522';'12002'
'ES522';'12003'
'ES522';'12004'
'ES522';'12005'
'ES522';'12006'
'ES522';'12100'
'ES522';'12110'
'ES522';'12118'
'ES522';'12119'
'ES522';'12120'
'ES522';'12121'
'ES522';'12122'
'ES522';'12123'
'ES522';'12124'
'ES522';'12125'
'ES522';'12126'
'ES522';'12127'
'ES522';'12130'
'ES522';'12131'
'ES522';'12132'
'ES522';'12133'
'ES522';'12134'
'ES522';'12135'
'ES522';'12140'
'ES522';'12150'
'ES522';'12159'
'ES522';'12160'
'ES522';'12161'
'ES522';'12162'
'ES522';'12163'
'ES522';'12164'
'ES522';'12165'
'ES522';'12166'
'ES522';'12170'
'ES522';'12179'
'ES522';'12180'
'ES522';'12181'
'ES522';'12182'
'ES522';'12183'
'ES522';'12184'
'ES522';'12185'
'ES522';'12186'
'ES522';'12190'
'ES522';'12191'
'ES522';'12192'
'ES522';'12193'
'ES522';'12194'
'ES522';'12200'
'ES522';'12210'
'ES522';'12220'
'ES522';'12221'
'ES522';'12222'
'ES522';'12223'
'ES522';'12224'
'ES522';'12225'
'ES522';'12230'
'ES522';'12231'
'ES522';'12232'
'ES522';'12300'
'ES522';'12310'
'ES522';'12311'
'ES522';'12312'
'ES522';'12313'
'ES522';'12314'
'ES522';'12315'
'ES522';'12316'
'ES522';'12317'
'ES522';'12318'
'ES522';'12319'
'ES522';'12320'
'ES522';'12330'
'ES522';'12340'
'ES522';'12350'
'ES522';'12360'
'ES522';'12370'
'ES522';'12400'
'ES522';'12410'
'ES522';'12412'
'ES522';'12413'
'ES522';'12414'
'ES522';'12415'
'ES522';'12420'
'ES522';'12428'
'ES522';'12429'
'ES522';'12430'
'ES522';'12431'
'ES522';'12440'
'ES522';'12447'
'ES522';'12448'
'ES522';'12449'
'ES522';'12450'
'ES522';'12460'
'ES522';'12469'
'ES522';'12470'
'ES522';'12480'
'ES522';'12489'
'ES522';'12490'
'ES522';'12499'
'ES522';'12500'
'ES522';'12510'
'ES522';'12511'
'ES522';'12512'
'ES522';'12513'
'ES522';'12520'
'ES522';'12526'
'ES522';'12527'
'ES522';'12528'
'ES522';'12529'
'ES522';'12530'
'ES522';'12539'
'ES522';'12540'
'ES522';'12549'
'ES522';'12550'
'ES522';'12560'
'ES522';'12570'
'ES522';'12578'
'ES522';'12579'
'ES522';'12580'
'ES522';'12589'
'ES522';'12590'
'ES522';'12591'
'ES522';'12592'
'ES522';'12593'
'ES522';'12594'
'ES522';'12595'
'ES522';'12596'
'ES522';'12597'
'ES522';'12598'
'ES522';'12599'
'ES522';'12600'
'ES522';'12609'
'ES612';'11000'
'ES612';'11001'
'ES612';'11002'
'ES612';'11003'
'ES612';'11004'
'ES612';'11005'
'ES612';'11006'
'ES612';'11007'
'ES612';'11008'
'ES612';'11009'
'ES612';'11010'
'ES612';'11011'
'ES612';'11012'
'ES612';'11035'
'ES612';'11100'
'ES612';'11130'
'ES612';'11138'
'ES612';'11139'
'ES612';'11140'
'ES612';'11149'
'ES612';'11150'
'ES612';'11158'
'ES612';'11159'
'ES612';'11160'
'ES612';'11170'
'ES612';'11178'
'ES612';'11179'
'ES612';'11180'
'ES612';'11190'
'ES612';'11200'
'ES612';'11201'
'ES612';'11202'
'ES612';'11203'
'ES612';'11204'
'ES612';'11205'
'ES612';'11206'
'ES612';'11207'
'ES612';'11300'
'ES612';'11310'
'ES612';'11311'
'ES612';'11312'
'ES612';'11313'
'ES612';'11314'
'ES612';'11315'
'ES612';'11320'
'ES612';'11330'
'ES612';'11339'
'ES612';'11340'
'ES612';'11350'
'ES612';'11351'
'ES612';'11360'
'ES612';'11368'
'ES612';'11369'
'ES612';'11370'
'ES612';'11379'
'ES612';'11390'
'ES612';'11391'
'ES612';'11392'
'ES612';'11393'
'ES612';'11400'
'ES612';'11500'
'ES612';'11510'
'ES612';'11518'
'ES612';'11519'
'ES612';'11520'
'ES612';'11530'
'ES612';'11540'
'ES612';'11549'
'ES612';'11550'
'ES612';'11560'
'ES612';'11580'
'ES612';'11600'
'ES612';'11610'
'ES612';'11611'
'ES612';'11612'
'ES612';'11620'
'ES612';'11630'
'ES612';'11638'
'ES612';'11639'
'ES612';'11640'
'ES612';'11648'
'ES612';'11649'
'ES612';'11650'
'ES612';'11659'
'ES612';'11660'
'ES612';'11670'
'ES612';'11679'
'ES612';'11680'
'ES612';'11687'
'ES612';'11688'
'ES612';'11689'
'ES612';'11690'
'ES612';'11691'
'ES612';'11692'
'ES612';'11693'
'ES614';'18000'
'ES614';'18001'
'ES614';'18002'
'ES614';'18003'
'ES614';'18004'
'ES614';'18005'
'ES614';'18006'
'ES614';'18007'
'ES614';'18008'
'ES614';'18009'
'ES614';'18010'
'ES614';'18011'
'ES614';'18012'
'ES614';'18013'
'ES614';'18014'
'ES614';'18015'
'ES614';'18016'
'ES614';'18100'
'ES614';'18101'
'ES614';'18102'
'ES614';'18110'
'ES614';'18120'
'ES614';'18125'
'ES614';'18126'
'ES614';'18127'
'ES614';'18128'
'ES614';'18129'
'ES614';'18130'
'ES614';'18131'
'ES614';'18132'
'ES614';'18140'
'ES614';'18150'
'ES614';'18151'
'ES614';'18152'
'ES614';'18160'
'ES614';'18170'
'ES614';'18179'
'ES614';'18180'
'ES614';'18181'
'ES614';'18182'
'ES614';'18183'
'ES614';'18184'
'ES614';'18190'
'ES614';'18191'
'ES614';'18192'
'ES614';'18193'
'ES614';'18194'
'ES614';'18195'
'ES614';'18196'
'ES614';'18197'
'ES614';'18198'
'ES614';'18199'
'ES614';'18200'
'ES614';'18210'
'ES614';'18211'
'ES614';'18212'
'ES614';'18213'
'ES614';'18214'
'ES614';'18220'
'ES614';'18230'
'ES614';'18240'
'ES614';'18247'
'ES614';'18248'
'ES614';'18249'
'ES614';'18250'
'ES614';'18260'
'ES614';'18270'
'ES614';'18280'
'ES614';'18290'
'ES614';'18291'
'ES614';'18293'
'ES614';'18295'
'ES614';'18300'
'ES614';'18310'
'ES614';'18311'
'ES614';'18312'
'ES614';'18313'
'ES614';'18314'
'ES614';'18320'
'ES614';'18327'
'ES614';'18328'
'ES614';'18329'
'ES614';'18330'
'ES614';'18339'
'ES614';'18340'
'ES614';'18350'
'ES614';'18360'
'ES614';'18369'
'ES614';'18370'
'ES614';'18380'
'ES614';'18381'
'ES614';'18400'
'ES614';'18410'
'ES614';'18411'
'ES614';'18412'
'ES614';'18413'
'ES614';'18414'
'ES614';'18415'
'ES614';'18416'
'ES614';'18417'
'ES614';'18418'
'ES614';'18420'
'ES614';'18430'
'ES614';'18438'
'ES614';'18439'
'ES614';'18440'
'ES614';'18448'
'ES614';'18449'
'ES614';'18450'
'ES614';'18451'
'ES614';'18452'
'ES614';'18460'
'ES614';'18470'
'ES614';'18480'
'ES614';'18490'
'ES614';'18491'
'ES614';'18492'
'ES614';'18494'
'ES614';'18500'
'ES614';'18510'
'ES614';'18511'
'ES614';'18512'
'ES614';'18513'
'ES614';'18514'
'ES614';'18515'
'ES614';'18516'
'ES614';'18517'
'ES614';'18518'
'ES614';'18519'
'ES614';'18520'
'ES614';'18530'
'ES614';'18538'
'ES614';'18539'
'ES614';'18540'
'ES614';'18550'
'ES614';'18560'
'ES614';'18561'
'ES614';'18562'
'ES614';'18563'
'ES614';'18564'
'ES614';'18565'
'ES614';'18566'
'ES614';'18567'
'ES614';'18568'
'ES614';'18569'
'ES614';'18570'
'ES614';'18600'
'ES614';'18610'
'ES614';'18611'
'ES614';'18612'
'ES614';'18613'
'ES614';'18614'
'ES614';'18615'
'ES614';'18616'
'ES614';'18620'
'ES614';'18630'
'ES614';'18640'
'ES614';'18650'
'ES614';'18656'
'ES614';'18657'
'ES614';'18658'
'ES614';'18659'
'ES614';'18660'
'ES614';'18670'
'ES614';'18680'
'ES614';'18690'
'ES614';'18697'
'ES614';'18698'
'ES614';'18699'
'ES614';'18700'
'ES614';'18708'
'ES614';'18710'
'ES614';'18711'
'ES614';'18713'
'ES614';'18720'
'ES614';'18730'
'ES614';'18740'
'ES614';'18750'
'ES614';'18760'
'ES614';'18770'
'ES614';'18800'
'ES614';'18810'
'ES614';'18811'
'ES614';'18812'
'ES614';'18813'
'ES614';'18814'
'ES614';'18815'
'ES614';'18816'
'ES614';'18817'
'ES614';'18818'
'ES614';'18820'
'ES614';'18830'
'ES614';'18840'
'ES614';'18850'
'ES614';'18858'
'ES614';'18859'
'ES614';'18860'
'ES614';'18870'
'ES614';'18880'
'ES614';'18890'
'ES614';'18891'
'ES615';'21001'
'ES615';'21002'
'ES615';'21003'
'ES615';'21004'
'ES615';'21005'
'ES615';'21006'
'ES615';'21007'
'ES615';'21100'
'ES615';'21110'
'ES615';'21120'
'ES615';'21122'
'ES615';'21130'
'ES615';'21200'
'ES615';'21207'
'ES615';'21208'
'ES615';'21209'
'ES615';'21210'
'ES615';'21220'
'ES615';'21230'
'ES615';'21239'
'ES615';'21240'
'ES615';'21250'
'ES615';'21260'
'ES615';'21270'
'ES615';'21280'
'ES615';'21290'
'ES615';'21291'
'ES615';'21292'
'ES615';'21300'
'ES615';'21309'
'ES615';'21310'
'ES615';'21319'
'ES615';'21320'
'ES615';'21330'
'ES615';'21340'
'ES615';'21342'
'ES615';'21350'
'ES615';'21359'
'ES615';'21360'
'ES615';'21380'
'ES615';'21386'
'ES615';'21387'
'ES615';'21388'
'ES615';'21390'
'ES615';'21400'
'ES615';'21409'
'ES615';'21410'
'ES615';'21420'
'ES615';'21430'
'ES615';'21431'
'ES615';'21440'
'ES615';'21449'
'ES615';'21450'
'ES615';'21459'
'ES615';'21500'
'ES615';'21510'
'ES615';'21520'
'ES615';'21530'
'ES615';'21540'
'ES615';'21550'
'ES615';'21559'
'ES615';'21560'
'ES615';'21570'
'ES615';'21580'
'ES615';'21590'
'ES615';'21591'
'ES615';'21592'
'ES615';'21593'
'ES615';'21594'
'ES615';'21595'
'ES615';'21600'
'ES615';'21609'
'ES615';'21610'
'ES615';'21620'
'ES615';'21630'
'ES615';'21639'
'ES615';'21640'
'ES615';'21647'
'ES615';'21649'
'ES615';'21650'
'ES615';'21660'
'ES615';'21668'
'ES615';'21669'
'ES615';'21670'
'ES615';'21700'
'ES615';'21710'
'ES615';'21720'
'ES615';'21730'
'ES615';'21740'
'ES615';'21750'
'ES615';'21760'
'ES615';'21800'
'ES615';'21810'
'ES615';'21819'
'ES615';'21820'
'ES615';'21830'
'ES615';'21840'
'ES615';'21850'
'ES615';'21860'
'ES615';'21870'
'ES615';'21880'
'ES615';'21890'
'ES615';'21891'
'ES616';'23001'
'ES616';'23002'
'ES616';'23003'
'ES616';'23004'
'ES616';'23005'
'ES616';'23006'
'ES616';'23007'
'ES616';'23008'
'ES616';'23009'
'ES616';'23100'
'ES616';'23110'
'ES616';'23120'
'ES616';'23130'
'ES616';'23140'
'ES616';'23150'
'ES616';'23159'
'ES616';'23160'
'ES616';'23170'
'ES616';'23180'
'ES616';'23190'
'ES616';'23191'
'ES616';'23192'
'ES616';'23193'
'ES616';'23194'
'ES616';'23196'
'ES616';'23200'
'ES616';'23210'
'ES616';'23211'
'ES616';'23212'
'ES616';'23213'
'ES616';'23214'
'ES616';'23215'
'ES616';'23220'
'ES616';'23230'
'ES616';'23239'
'ES616';'23240'
'ES616';'23250'
'ES616';'23260'
'ES616';'23264'
'ES616';'23265'
'ES616';'23266'
'ES616';'23267'
'ES616';'23268'
'ES616';'23269'
'ES616';'23270'
'ES616';'23280'
'ES616';'23289'
'ES616';'23290'
'ES616';'23291'
'ES616';'23292'
'ES616';'23293'
'ES616';'23294'
'ES616';'23295'
'ES616';'23296'
'ES616';'23297'
'ES616';'23298'
'ES616';'23300'
'ES616';'23310'
'ES616';'23311'
'ES616';'23312'
'ES616';'23313'
'ES616';'23314'
'ES616';'23315'
'ES616';'23320'
'ES616';'23330'
'ES616';'23338'
'ES616';'23339'
'ES616';'23340'
'ES616';'23350'
'ES616';'23359'
'ES616';'23360'
'ES616';'23369'
'ES616';'23370'
'ES616';'23379'
'ES616';'23380'
'ES616';'23389'
'ES616';'23390'
'ES616';'23391'
'ES616';'23392'
'ES616';'23393'
'ES616';'23400'
'ES616';'23410'
'ES616';'23411'
'ES616';'23412'
'ES616';'23413'
'ES616';'23420'
'ES616';'23430'
'ES616';'23440'
'ES616';'23450'
'ES616';'23460'
'ES616';'23468'
'ES616';'23469'
'ES616';'23470'
'ES616';'23476'
'ES616';'23477'
'ES616';'23478'
'ES616';'23479'
'ES616';'23480'
'ES616';'23485'
'ES616';'23486'
'ES616';'23487'
'ES616';'23488'
'ES616';'23489'
'ES616';'23490'
'ES616';'23499'
'ES616';'23500'
'ES616';'23509'
'ES616';'23510'
'ES616';'23519'
'ES616';'23520'
'ES616';'23526'
'ES616';'23528'
'ES616';'23529'
'ES616';'23530'
'ES616';'23537'
'ES616';'23538'
'ES616';'23539'
'ES616';'23540'
'ES616';'23550'
'ES616';'23560'
'ES616';'23568'
'ES616';'23569'
'ES616';'23590'
'ES616';'23591'
'ES616';'23600'
'ES616';'23610'
'ES616';'23611'
'ES616';'23612'
'ES616';'23613'
'ES616';'23614'
'ES616';'23615'
'ES616';'23616'
'ES616';'23620'
'ES616';'23628'
'ES616';'23630'
'ES616';'23638'
'ES616';'23639'
'ES616';'23640'
'ES616';'23649'
'ES616';'23650'
'ES616';'23657'
'ES616';'23658'
'ES616';'23659'
'ES616';'23660'
'ES616';'23669'
'ES616';'23670'
'ES616';'23680'
'ES616';'23684'
'ES616';'23685'
'ES616';'23686'
'ES616';'23687'
'ES616';'23688'
'ES616';'23689'
'ES616';'23690'
'ES616';'23691'
'ES616';'23692'
'ES616';'23693'
'ES616';'23700'
'ES616';'23710'
'ES616';'23711'
'ES616';'23712'
'ES616';'23713'
'ES616';'23720'
'ES616';'23730'
'ES616';'23740'
'ES616';'23746'
'ES616';'23747'
'ES616';'23748'
'ES616';'23749'
'ES616';'23750'
'ES616';'23760'
'ES616';'23770'
'ES616';'23780'
'ES616';'23790'
'ES618';'14113'
'ES114';'36000'
'ES114';'36001'
'ES114';'36002'
'ES114';'36003'
'ES114';'36004'
'ES114';'36005'
'ES114';'36110'
'ES114';'36116'
'ES114';'36117'
'ES114';'36118'
'ES114';'36119'
'ES114';'36120'
'ES114';'36121'
'ES114';'36130'
'ES114';'36139'
'ES114';'36140'
'ES114';'36141'
'ES114';'36142'
'ES114';'36143'
'ES114';'36150'
'ES114';'36151'
'ES114';'36152'
'ES114';'36153'
'ES114';'36154'
'ES114';'36155'
'ES114';'36156'
'ES114';'36157'
'ES114';'36158'
'ES114';'36160'
'ES114';'36161'
'ES114';'36162'
'ES114';'36163'
'ES114';'36164'
'ES114';'36190'
'ES114';'36191'
'ES114';'36192'
'ES114';'36193'
'ES114';'36194'
'ES114';'36209'
'ES114';'36216'
'ES114';'36300'
'ES114';'36307'
'ES114';'36308'
'ES114';'36309'
'ES114';'36310'
'ES114';'36313'
'ES114';'36316'
'ES114';'36318'
'ES114';'36320'
'ES114';'36340'
'ES114';'36350'
'ES114';'36360'
'ES114';'36370'
'ES114';'36373'
'ES114';'36378'
'ES114';'36379'
'ES114';'36380'
'ES114';'36388'
'ES114';'36389'
'ES114';'36391'
'ES114';'36393'
'ES114';'36400'
'ES114';'36410'
'ES114';'36411'
'ES114';'36412'
'ES114';'36413'
'ES114';'36414'
'ES114';'36415'
'ES114';'36416'
'ES114';'36417'
'ES114';'36418'
'ES114';'36419'
'ES114';'36420'
'ES114';'36428'
'ES114';'36429'
'ES114';'36430'
'ES114';'36435'
'ES114';'36436'
'ES114';'36437'
'ES114';'36438'
'ES114';'36440'
'ES114';'36446'
'ES114';'36447'
'ES114';'36448'
'ES114';'36449'
'ES114';'36450'
'ES114';'36455'
'ES114';'36456'
'ES114';'36457'
'ES114';'36458'
'ES114';'36459'
'ES114';'36460'
'ES114';'36470'
'ES114';'36471'
'ES114';'36472'
'ES114';'36473'
'ES114';'36474'
'ES114';'36475'
'ES114';'36490'
'ES114';'36491'
'ES114';'36492'
'ES114';'36493'
'ES114';'36494'
'ES114';'36500'
'ES114';'36510'
'ES114';'36511'
'ES114';'36512'
'ES114';'36514'
'ES114';'36515'
'ES114';'36516'
'ES114';'36517'
'ES114';'36518'
'ES114';'36519'
'ES114';'36520'
'ES114';'36524'
'ES114';'36525'
'ES114';'36526'
'ES114';'36527'
'ES114';'36528'
'ES114';'36529'
'ES114';'36530'
'ES114';'36537'
'ES114';'36538'
'ES114';'36539'
'ES114';'36540'
'ES114';'36542'
'ES114';'36543'
'ES114';'36544'
'ES114';'36545'
'ES114';'36546'
'ES114';'36547'
'ES114';'36548'
'ES114';'36549'
'ES114';'36550'
'ES114';'36555'
'ES114';'36556'
'ES114';'36557'
'ES114';'36558'
'ES114';'36559'
'ES114';'36560'
'ES114';'36567'
'ES114';'36568'
'ES114';'36569'
'ES114';'36570'
'ES114';'36579'
'ES114';'36580'
'ES114';'36581'
'ES114';'36582'
'ES114';'36583'
'ES114';'36584'
'ES114';'36585'
'ES114';'36586'
'ES114';'36587'
'ES114';'36588'
'ES114';'36589'
'ES114';'36590'
'ES114';'36596'
'ES114';'36597'
'ES114';'36598'
'ES114';'36599'
'ES114';'36600'
'ES114';'36610'
'ES114';'36611'
'ES114';'36612'
'ES114';'36613'
'ES114';'36614'
'ES114';'36615'
'ES114';'36616'
'ES114';'36617'
'ES114';'36618'
'ES114';'36619'
'ES114';'36620'
'ES114';'36626'
'ES114';'36627'
'ES114';'36628'
'ES114';'36629'
'ES114';'36630'
'ES114';'36633'
'ES114';'36634'
'ES114';'36635'
'ES114';'36636'
'ES114';'36637'
'ES114';'36638'
'ES114';'36639'
'ES114';'36640'
'ES114';'36645'
'ES114';'36646'
'ES114';'36647'
'ES114';'36648'
'ES114';'36649'
'ES114';'36650'
'ES114';'36652'
'ES114';'36653'
'ES114';'36654'
'ES114';'36655'
'ES114';'36656'
'ES114';'36657'
'ES114';'36658'
'ES114';'36659'
'ES114';'36660'
'ES114';'36667'
'ES114';'36668'
'ES114';'36669'
'ES114';'36670'
'ES114';'36675'
'ES114';'36676'
'ES114';'36677'
'ES114';'36678'
'ES114';'36679'
'ES114';'36680'
'ES114';'36681'
'ES114';'36682'
'ES114';'36683'
'ES114';'36684'
'ES114';'36685'
'ES114';'36686'
'ES114';'36687'
'ES114';'36688'
'ES114';'36689'
'ES114';'36690'
'ES114';'36691'
'ES114';'36692'
'ES114';'36693'
'ES114';'36700'
'ES114';'36710'
'ES114';'36711'
'ES114';'36712'
'ES114';'36713'
'ES114';'36714'
'ES114';'36715'
'ES114';'36720'
'ES114';'36721'
'ES114';'36729'
'ES114';'36730'
'ES114';'36739'
'ES114';'36740'
'ES114';'36746'
'ES114';'36747'
'ES114';'36748'
'ES114';'36749'
'ES114';'36750'
'ES114';'36760'
'ES114';'36770'
'ES114';'36779'
'ES114';'36780'
'ES114';'36788'
'ES114';'36789'
'ES114';'36790'
'ES114';'36791'
'ES114';'36792'
'ES114';'36794'
'ES114';'36800'
'ES114';'36810'
'ES114';'36811'
'ES114';'36812'
'ES114';'36813'
'ES114';'36814'
'ES114';'36815'
'ES114';'36816'
'ES114';'36817'
'ES114';'36818'
'ES114';'36820'
'ES114';'36826'
'ES114';'36827'
'ES114';'36828'
'ES114';'36829'
'ES114';'36830'
'ES114';'36835'
'ES114';'36836'
'ES114';'36837'
'ES114';'36838'
'ES114';'36839'
'ES114';'36840'
'ES114';'36841'
'ES114';'36842'
'ES114';'36843'
'ES114';'36844'
'ES114';'36845'
'ES114';'36846'
'ES114';'36847'
'ES114';'36848'
'ES114';'36849'
'ES114';'36851'
'ES114';'36852'
'ES114';'36853'
'ES114';'36854'
'ES114';'36855'
'ES114';'36856'
'ES114';'36857'
'ES114';'36858'
'ES114';'36859'
'ES114';'36860'
'ES114';'36861'
'ES114';'36862'
'ES114';'36863'
'ES114';'36864'
'ES114';'36865'
'ES114';'36866'
'ES114';'36867'
'ES114';'36868'
'ES114';'36869'
'ES114';'36870'
'ES114';'36872'
'ES114';'36873'
'ES114';'36874'
'ES114';'36875'
'ES114';'36876'
'ES114';'36877'
'ES114';'36878'
'ES114';'36879'
'ES114';'36880'
'ES114';'36883'
'ES114';'36884'
'ES114';'36885'
'ES114';'36886'
'ES114';'36887'
'ES114';'36888'
'ES114';'36889'
