NUTS3;CODE
'ITC4B';'46018'
'ITC4B';'46019'
'ITC4B';'46020'
'ITC4B';'46022'
'ITC4B';'46023'
'ITC4B';'46024'
'ITC4B';'46025'
'ITC4B';'46026'
'ITC4B';'46027'
'ITC4B';'46028'
'ITC4B';'46029'
'ITC4B';'46030'
'ITC4B';'46031'
'ITC4B';'46032'
'ITC4B';'46033'
'ITC4B';'46035'
'ITC4B';'46036'
'ITC4B';'46037'
'ITC4B';'46039'
'ITC4B';'46040'
'ITC4B';'46041'
'ITC4B';'46042'
'ITC4B';'46043'
'ITC4B';'46044'
'ITC4B';'46045'
'ITC4B';'46046'
'ITC4B';'46047'
'ITC4B';'46048'
'ITC4B';'46049'
'ITC4B';'46100'
'ITC4C';'20010'
'ITC4C';'20011'
'ITC4C';'20012'
'ITC4C';'20013'
'ITC4C';'20014'
'ITC4C';'20015'
'ITC4C';'20016'
'ITC4C';'20017'
'ITC4C';'20018'
'ITC4C';'20019'
'ITC4C';'20020'
'ITC4C';'20021'
'ITC4C';'20022'
'ITC4C';'20023'
'ITC4C';'20024'
'ITC4C';'20025'
'ITC4C';'20026'
'ITC4C';'20027'
'ITC4C';'20028'
'ITC4C';'20029'
'ITC4C';'20030'
'ITC4C';'20032'
'ITC4C';'20037'
'ITC4C';'20040'
'ITC4C';'20056'
'ITC4C';'20060'
'ITC4C';'20061'
'ITC4C';'20062'
'ITC4C';'20063'
'ITC4C';'20064'
'ITC4C';'20065'
'ITC4C';'20066'
'ITC4C';'20067'
'ITC4C';'20068'
'ITC4C';'20069'
'ITC4C';'20070'
'ITC4C';'20077'
'ITC4C';'20078'
'ITC4C';'20080'
'ITC4C';'20081'
'ITC4C';'20082'
'ITC4C';'20083'
'ITC4C';'20084'
'ITC4C';'20085'
'ITC4C';'20086'
'ITC4C';'20087'
'ITC4C';'20088'
'ITC4C';'20089'
'ITC4C';'20090'
'ITC4C';'20091'
'ITC4C';'20092'
'ITC4C';'20093'
'ITC4C';'20094'
'ITC4C';'20095'
'ITC4C';'20096'
'ITC4C';'20097'
'ITC4C';'20098'
'ITC4C';'20099'
'ITC4C';'20121'
'ITC4C';'20122'
'ITC4C';'20123'
'ITC4C';'20124'
'ITC4C';'20125'
'ITC4C';'20126'
'ITC4C';'20127'
'ITC4C';'20128'
'ITC4C';'20129'
'ITC4C';'20131'
'ITC4C';'20132'
'ITC4C';'20133'
'ITC4C';'20134'
'ITC4C';'20135'
'ITC4C';'20136'
'ITC4C';'20137'
'ITC4C';'20138'
'ITC4C';'20139'
'ITC4C';'20141'
'ITC4C';'20142'
'ITC4C';'20143'
'ITC4C';'20144'
'ITC4C';'20145'
'ITC4C';'20146'
'ITC4C';'20147'
'ITC4C';'20148'
'ITC4C';'20149'
'ITC4C';'20151'
'ITC4C';'20152'
'ITC4C';'20153'
'ITC4C';'20154'
'ITC4C';'20155'
'ITC4C';'20156'
'ITC4C';'20157'
'ITC4C';'20158'
'ITC4C';'20159'
'ITC4C';'20161'
'ITC4C';'20162'
'ITC4D';'20811'
'ITC4D';'20812'
'ITC4D';'20813'
'ITC4D';'20814'
'ITC4D';'20815'
'ITC4D';'20816'
'ITC4D';'20821'
'ITC4D';'20822'
'ITC4D';'20823'
'ITC4D';'20824'
'ITC4D';'20825'
'ITC4D';'20826'
'ITC4D';'20831'
'ITC4D';'20832'
'ITC4D';'20833'
'ITC4D';'20834'
'ITC4D';'20835'
'ITC4D';'20836'
'ITC4D';'20837'
'ITC4D';'20838'
'ITC4D';'20841'
'ITC4D';'20842'
'ITC4D';'20843'
'ITC4D';'20844'
'ITC4D';'20845'
'ITC4D';'20846'
'ITC4D';'20847'
'ITC4D';'20851'
'ITC4D';'20852'
'ITC4D';'20853'
'ITC4D';'20854'
'ITC4D';'20855'
'ITC4D';'20856'
'ITC4D';'20857'
'ITC4D';'20861'
'ITC4D';'20862'
'ITC4D';'20863'
'ITC4D';'20864'
'ITC4D';'20865'
'ITC4D';'20866'
'ITC4D';'20867'
'ITC4D';'20871'
'ITC4D';'20872'
'ITC4D';'20873'
'ITC4D';'20874'
'ITC4D';'20875'
'ITC4D';'20876'
'ITC4D';'20877'
'ITC4D';'20881'
'ITC4D';'20882'
'ITC4D';'20883'
'ITC4D';'20884'
'ITC4D';'20885'
'ITC4D';'20886'
'ITC4D';'20900'
'ITF11';'67010'
'ITF11';'67012'
'ITF11';'67014'
'ITF11';'67015'
'ITF11';'67017'
'ITF11';'67019'
'ITF11';'67020'
'ITF11';'67021'
'ITF11';'67022'
'ITF11';'67024'
'ITF11';'67025'
'ITF11';'67026'
'ITF11';'67027'
'ITF11';'67028'
'ITF11';'67029'
'ITF11';'67030'
'ITF11';'67031'
'ITF11';'67032'
'ITF11';'67033'
'ITF11';'67034'
'ITF11';'67035'
'ITF11';'67036'
'ITF11';'67037'
'ITF11';'67038'
'ITF11';'67039'
'ITF11';'67040'
'ITF11';'67041'
'ITF11';'67043'
'ITF11';'67044'
'ITF11';'67045'
'ITF11';'67046'
'ITF11';'67047'
'ITF11';'67048'
'ITF11';'67049'
'ITF11';'67050'
'ITF11';'67051'
'ITF11';'67052'
'ITF11';'67053'
'ITF11';'67054'
'ITF11';'67055'
'ITF11';'67056'
'ITF11';'67057'
'ITF11';'67058'
'ITF11';'67059'
'ITF11';'67060'
'ITF11';'67061'
'ITF11';'67062'
'ITF11';'67063'
'ITF11';'67064'
'ITF11';'67066'
'ITF11';'67067'
'ITF11';'67068'
'ITF11';'67069'
'ITF11';'67100'
'ITF12';'64010'
'ITF12';'64011'
'ITF12';'64012'
'ITF12';'64013'
'ITF12';'64014'
'ITF12';'64015'
'ITF12';'64016'
'ITF12';'64018'
'ITF12';'64020'
'ITF12';'64021'
'ITF12';'64023'
'ITF12';'64024'
'ITF12';'64025'
'ITF12';'64026'
'ITF12';'64027'
'ITF12';'64028'
'ITF12';'64030'
'ITF12';'64031'
'ITF12';'64032'
'ITF12';'64033'
'ITF12';'64034'
'ITF12';'64035'
'ITF12';'64036'
'ITF12';'64037'
'ITF12';'64039'
'ITF12';'64041'
'ITF12';'64042'
'ITF12';'64043'
'ITF12';'64044'
'ITF12';'64045'
'ITF12';'64046'
'ITF12';'64047'
'ITF12';'64049'
'ITF12';'64100'
'ITF13';'65010'
'ITF13';'65011'
'ITF13';'65012'
'ITF13';'65013'
'ITF13';'65014'
'ITF13';'65015'
'ITF13';'65017'
'ITF13';'65019'
'ITF13';'65020'
'ITF13';'65022'
'ITF13';'65023'
'ITF13';'65024'
'ITF13';'65025'
'ITF13';'65026'
'ITF13';'65027'
'ITF13';'65028'
'ITF13';'65029'
'ITF13';'65121'
'ITF13';'65122'
'ITF13';'65123'
'ITF13';'65124'
'ITF13';'65125'
'ITF13';'65126'
'ITF13';'65127'
'ITF13';'65128'
'ITF13';'65129'
'ITF46';'71010'
'ITF46';'71011'
'ITF46';'71012'
'ITF46';'71013'
'ITF46';'71014'
'ITF47';'70010'
'ITF47';'70011'
'ITF47';'70013'
'ITF47';'70014'
'ITF47';'70015'
'ITF47';'70016'
'ITF47';'70017'
'ITF47';'70018'
'ITF47';'70019'
'ITF47';'70020'
'ITF47';'70021'
'ITF47';'70022'
'ITF47';'70023'
'ITF47';'70024'
'ITF47';'70025'
'ITF47';'70026'
'ITF47';'70027'
'ITF47';'70028'
'ITF47';'70029'
'ITF47';'70032'
'ITF47';'70033'
'ITF47';'70037'
'ITF47';'70038'
'ITF47';'70042'
'ITF47';'70043'
'ITF47';'70044'
'ITF47';'70054'
'ITF47';'70056'
'ITF47';'70121'
'ITF47';'70122'
'ITF47';'70123'
'ITF47';'70124'
'ITF47';'70125'
'ITF47';'70126'
'ITF47';'70127'
'ITF47';'70128'
'ITF47';'70129'
'ITF47';'70132'
'ITG2D';'07010'
'ITG2D';'07011'
'ITG2D';'07012'
'ITG2D';'07013'
'ITG2D';'07014'
'ITG2D';'07015'
'ITG2D';'07016'
'ITG2D';'07017'
'ITG2D';'07018'
'ITG2D';'07019'
'ITG2D';'07020'
'ITG2D';'07021'
'ITG2D';'07023'
'ITG2D';'07024'
'ITG2D';'07025'
'ITG2D';'07026'
'ITG2D';'07028'
'ITG2D';'07029'
'ITG2D';'07030'
'ITG2D';'07031'
'ITG2D';'07032'
'ITG2D';'07033'
'ITG2D';'07034'
'ITG2D';'07035'
'ITG2D';'07036'
'ITG2D';'07037'
'ITG2D';'07038'
'ITG2D';'07039'
'ITG2D';'07040'
'ITG2D';'07041'
'ITG2D';'07043'
'ITG2D';'07044'
'ITG2D';'07045'
'ITG2D';'07046'
'ITG2D';'07047'
'ITG2D';'07048'
'ITG2D';'07049'
'ITG2D';'07100'
'ITG2E';'08010'
'ITG2E';'08011'
'ITG2E';'08012'
'ITG2E';'08015'
'ITG2E';'08016'
'ITG2E';'08017'
'ITG2E';'08018'
'ITG2E';'08020'
'ITG2E';'08021'
'ITG2E';'08022'
'ITG2E';'08023'
'ITG2E';'08024'
'ITG2E';'08025'
'ITG2E';'08026'
'ITG2E';'08027'
'ITG2E';'08028'
'ITG2E';'08029'
'ITG2E';'08031'
'ITG2E';'08032'
'ITG2E';'08036'
'ITG2E';'08038'
'ITG2E';'08039'
'ITG2E';'08040'
'ITG2E';'08042'
'ITG2E';'08044'
'ITG2E';'08045'
'ITG2E';'08046'
'ITG2E';'08047'
'ITG2E';'08048'
'ITG2E';'08049'
'ITG2E';'08100'
'ITG2G';'08013'
'ITG2G';'08019'
'ITG2G';'08034'
'ITG2G';'09070'
'ITG2G';'09071'
'ITG2G';'09072'
'ITG2G';'09073'
'ITG2G';'09074'
'ITG2G';'09075'
'ITG2G';'09076'
'ITG2G';'09077'
'ITG2G';'09078'
'ITG2G';'09079'
'ITG2G';'09080'
'ITG2G';'09081'
'ITG2G';'09082'
'ITG2G';'09083'
'ITG2G';'09084'
'ITG2G';'09085'
'ITG2G';'09086'
'ITG2G';'09088'
'ITG2G';'09090'
'ITG2G';'09091'
'ITG2G';'09092'
'ITG2G';'09093'
'ITG2G';'09094'
'ITG2G';'09095'
'ITG2G';'09096'
'ITG2G';'09097'
'ITG2G';'09098'
'ITG2G';'09099'
'ITG2G';'09170'
'ITG2H';'08030'
'ITG2H';'08033'
'ITG2H';'08035'
'ITG2H';'08037'
'ITG2H';'08043'
'ITG2H';'09010'
'ITG2H';'09011'
'ITG2H';'09013'
'ITG2H';'09014'
'ITG2H';'09015'
'ITG2H';'09016'
'ITG2H';'09017'
'ITG2H';'09019'
'ITG2H';'09020'
'ITG2H';'09021'
'ITG2H';'09022'
'ITG2H';'09023'
'ITG2H';'09024'
'ITG2H';'09025'
'ITG2H';'09026'
'ITG2H';'09027'
'ITG2H';'09029'
'ITG2H';'09030'
'ITG2H';'09031'
'ITG2H';'09034'
'ITG2H';'09035'
'ITG2H';'09036'
'ITG2H';'09037'
'ITG2H';'09038'
'ITG2H';'09039'
'ITG2H';'09040'
'ITG2H';'09041'
'ITG2H';'09043'
'ITG2H';'09049'
'ITH10';'39010'
'ITH10';'39011'
'ITH10';'39012'
'ITH10';'39014'
'ITH10';'39015'
'ITH10';'39016'
'ITH10';'39017'
'ITH10';'39018'
'ITH10';'39019'
'ITH10';'39020'
'ITH10';'39022'
'ITH10';'39023'
'ITH10';'39024'
'ITH10';'39027'
'ITH10';'39030'
'ITH10';'39033'
'ITH10';'39036'
'ITH10';'39037'
'ITH10';'39038'
'ITH10';'39039'
'ITH10';'39040'
'ITH10';'39041'
'ITH10';'39042'
'ITH10';'39043'
'ITH10';'39044'
'ITH10';'39046'
'ITH10';'39047'
'ITH10';'39048'
'ITH10';'39049'
'ITH10';'39050'
'ITH10';'39051'
'ITH10';'39052'
'ITH10';'39054'
'ITH10';'39055'
'ITH10';'39056'
'ITH10';'39058'
'ITH10';'39100'
'ITH20';'38010'
'ITH20';'38011'
'ITH20';'38012'
'ITH20';'38013'
'ITH20';'38015'
'ITH20';'38020'
'ITH20';'38021'
'ITH20';'38024'
'ITH20';'38025'
'ITH20';'38027'
'ITH20';'38028'
'ITH20';'38030'
'ITH20';'38031'
'ITH20';'38032'
'ITH20';'38033'
'ITH20';'38034'
'ITH20';'38035'
'ITH20';'38036'
'ITH20';'38038'
'ITH20';'38040'
'ITH20';'38041'
'ITH20';'38042'
'ITH20';'38043'
'ITH20';'38045'
'ITH20';'38046'
'ITH20';'38047'
'ITH20';'38048'
'ITH20';'38049'
'ITH20';'38050'
'ITH20';'38051'
'ITH20';'38052'
'ITH20';'38053'
'ITH20';'38056'
'ITH20';'38057'
'ITH20';'38059'
'ITH20';'38060'
'ITH20';'38061'
'ITH20';'38062'
'ITH20';'38064'
'ITH20';'38066'
'ITH20';'38067'
'ITH20';'38068'
'ITH20';'38070'
'ITH20';'38072'
'ITH20';'38073'
'ITH20';'38074'
'ITH20';'38076'
'ITH20';'38079'
'ITH20';'38080'
'ITH20';'38081'
'ITH20';'38082'
'ITH20';'38083'
'ITH20';'38085'
'ITH20';'38086'
'ITH20';'38088'
'ITH20';'38089'
'ITH20';'38121'
'ITH20';'38122'
'ITH20';'38123'
'ITH31';'37010'
'ITH31';'37011'
'ITH31';'37012'
'ITH31';'37013'
'ITH31';'37014'
'ITH31';'37015'
'ITH31';'37016'
'ITH31';'37017'
'ITH31';'37018'
'ITH31';'37019'
'ITH31';'37020'
'ITH31';'37021'
'ITH31';'37022'
'ITH31';'37023'
'ITH31';'37024'
'ITH31';'37026'
'ITH31';'37028'
'ITH31';'37029'
'ITH31';'37030'
'ITH31';'37031'
'ITH31';'37032'
'ITH31';'37035'
'ITH31';'37036'
'ITH31';'37038'
'ITH31';'37039'
'ITH31';'37040'
'ITH31';'37041'
'ITH31';'37042'
'ITH31';'37043'
'ITH31';'37044'
'ITH31';'37045'
'ITH31';'37046'
'ITH31';'37047'
'ITH31';'37049'
'ITH31';'37050'
'ITH31';'37051'
'ITH31';'37052'
'ITH31';'37053'
'ITH31';'37054'
'ITH31';'37055'
'ITH31';'37056'
'ITH31';'37057'
'ITH31';'37058'
'ITH31';'37059'
'ITH31';'37060'
'ITH31';'37062'
'ITH31';'37063'
'ITH31';'37064'
'ITH31';'37066'
'ITH31';'37067'
'ITH31';'37068'
'ITH31';'37069'
'ITH31';'37121'
'ITH31';'37122'
'ITH31';'37123'
'ITH31';'37124'
'ITH31';'37125'
'ITH31';'37126'
'ITH31';'37127'
'ITH31';'37128'
'ITH31';'37129'
'ITH31';'37131'
'ITH31';'37132'
'ITH31';'37133'
'ITH31';'37134'
'ITH31';'37135'
'ITH31';'37136'
'ITH31';'37137'
'ITH31';'37138'
'ITH31';'37139'
'ITH31';'37141'
'ITH31';'37142'
'ITH32';'36010'
'ITH32';'36011'
'ITH32';'36012'
'ITH32';'36013'
'ITH32';'36014'
'ITH32';'36015'
'ITH32';'36016'
'ITH32';'36020'
'ITH32';'36021'
'ITH32';'36022'
'ITH32';'36023'
'ITH32';'36024'
'ITH32';'36025'
'ITH32';'36026'
'ITH32';'36027'
'ITH32';'36028'
'ITH32';'36030'
'ITH32';'36031'
'ITH32';'36032'
'ITH32';'36033'
'ITH32';'36034'
'ITH32';'36035'
'ITH32';'36036'
'ITH32';'36040'
'ITH32';'36042'
'ITH32';'36043'
'ITH32';'36045'
'ITH32';'36046'
'ITH32';'36047'
'ITH32';'36050'
'ITH32';'36051'
'ITH32';'36052'
'ITH32';'36053'
'ITH32';'36054'
'ITH32';'36055'
'ITH32';'36056'
'ITH32';'36057'
'ITH32';'36060'
'ITH32';'36061'
'ITH32';'36062'
'ITH32';'36063'
'ITH32';'36064'
'ITH32';'36065'
'ITH32';'36066'
'ITH32';'36070'
'ITH32';'36071'
'ITH32';'36072'
'ITH32';'36073'
'ITH32';'36075'
'ITH32';'36076'
'ITH32';'36077'
'ITH32';'36078'
'ITH32';'36100'
'ITH32';'38055'
'ITH34';'31010'
'ITH34';'31011'
'ITH34';'31012'
'ITH34';'31013'
'ITH34';'31014'
'ITH34';'31015'
'ITH34';'31016'
'ITH34';'31017'
'ITH34';'31018'
'ITH34';'31020'
'ITH34';'31021'
'ITH34';'31022'
'ITH34';'31023'
'ITH34';'31024'
'ITH34';'31025'
'ITH34';'31026'
'ITH34';'31027'
'ITH34';'31028'
'ITH34';'31029'
'ITH34';'31030'
'ITH34';'31031'
'ITH34';'31032'
'ITH34';'31033'
'ITH34';'31034'
'ITH34';'31035'
'ITH34';'31036'
'ITH34';'31037'
'ITH34';'31038'
'ITH34';'31039'
'ITH34';'31040'
'ITH34';'31041'
'ITH34';'31042'
'ITH34';'31043'
'ITH34';'31044'
'ITH34';'31045'
'ITH34';'31046'
'ITH34';'31047'
'ITH34';'31048'
'ITH34';'31049'
'ITH34';'31050'
'ITH34';'31051'
'ITH34';'31052'
'ITH34';'31053'
'ITH34';'31054'
'ITH34';'31055'
'ITH34';'31056'
'ITH34';'31057'
'ITH34';'31058'
'ITH34';'31059'
'ITH34';'31100'
'ITH35';'30013'
'ITH35';'30014'
'ITH35';'30015'
'ITH35';'30016'
'ITH35';'30020'
'ITH35';'30021'
'ITH35';'30022'
'ITH35';'30023'
'ITH35';'30024'
'ITH35';'30025'
'ITH35';'30026'
'ITH35';'30027'
'ITH35';'30028'
'ITH35';'30029'
'ITH35';'30030'
'ITH35';'30031'
'ITH35';'30032'
'ITH35';'30033'
'ITH35';'30034'
'ITH35';'30035'
'ITH35';'30036'
'ITH35';'30037'
'ITH35';'30038'
'ITH35';'30039'
'ITH35';'30121'
'ITH35';'30122'
'ITH35';'30123'
'ITH35';'30124'
'ITH35';'30125'
'ITH35';'30126'
'ITH35';'30132'
'ITH35';'30133'
'ITH35';'30135'
'ITH35';'30141'
'ITH35';'30142'
'ITH35';'30171'
'ITH35';'30172'
'ITH35';'30173'
'ITH35';'30174'
'ITH35';'30175'
'ITH35';'30176'
'ITH36';'35010'
'ITH36';'35011'
'ITH36';'35012'
'ITH36';'35013'
'ITH36';'35014'
'ITH36';'35015'
'ITH36';'35016'
'ITH36';'35017'
'ITH36';'35018'
'ITH36';'35019'
'ITH36';'35020'
'ITH36';'35021'
'ITH36';'35022'
'ITH36';'35023'
'ITH36';'35024'
'ITH36';'35025'
'ITH36';'35026'
'ITH36';'35027'
'ITH36';'35028'
'ITH36';'35029'
'ITH36';'35030'
'ITH36';'35031'
'ITH36';'35032'
'ITH36';'35034'
'ITH36';'35035'
'ITH36';'35036'
'ITH36';'35037'
'ITH36';'35038'
'ITH36';'35040'
'ITH36';'35041'
'ITH36';'35042'
'ITH36';'35043'
'ITH36';'35044'
'ITH36';'35045'
'ITH36';'35046'
'ITH36';'35047'
'ITH36';'35048'
'ITH36';'35121'
'ITH36';'35122'
'ITH36';'35123'
'ITH36';'35124'
'ITH36';'35125'
'ITH36';'35126'
'ITH36';'35127'
'ITH36';'35128'
'ITH36';'35129'
'ITH36';'35131'
'ITH36';'35132'
'ITH36';'35133'
'ITH36';'35134'
'ITH36';'35135'
'ITH36';'35136'
'ITH36';'35137'
'ITH36';'35138'
'ITH36';'35139'
'ITH36';'35141'
'ITH36';'35142'
'ITH36';'35143'
'ITH37';'45010'
'ITH37';'45011'
'ITH37';'45012'
'ITH37';'45014'
'ITH37';'45015'
'ITH37';'45017'
'ITH37';'45018'
'ITH37';'45019'
'ITH37';'45020'
'ITH37';'45021'
'ITH37';'45022'
'ITH37';'45023'
'ITH37';'45024'
'ITH37';'45025'
'ITH37';'45026'
'ITH37';'45027'
'ITH37';'45030'
'ITH37';'45031'
'ITH37';'45032'
'ITH37';'45033'
'ITH37';'45034'
'ITH37';'45035'
'ITH37';'45036'
'ITH37';'45037'
'ITH37';'45038'
'ITH37';'45039'
'ITH37';'45100'
'ITH41';'33070'
'ITH41';'33072'
'ITH41';'33074'
'ITH41';'33075'
'ITH41';'33076'
'ITH41';'33077'
'ITH41';'33078'
'ITH41';'33079'
'ITH41';'33080'
'ITH41';'33081'
'ITH41';'33082'
'ITH41';'33083'
'ITH41';'33084'
'ITH41';'33085'
'ITH41';'33086'
'ITH41';'33087'
'ITH41';'33090'
'ITH41';'33092'
'ITH41';'33094'
'ITH41';'33095'
'ITH41';'33097'
'ITH41';'33098'
'ITH41';'33099'
'ITH41';'33170'
'ITH43';'34070'
'ITH43';'34071'
'ITH43';'34072'
'ITH43';'34074'
'ITH43';'34075'
'ITH43';'34076'
'ITH43';'34077'
'ITH43';'34078'
'ITH43';'34079'
'ITH43';'34170'
'ITH44';'34010'
'ITH44';'34011'
'ITH44';'34015'
'ITH44';'34016'
'ITH44';'34018'
'ITH44';'34121'
'ITH44';'34122'
'ITH44';'34123'
'ITH44';'34124'
'ITH44';'34125'
'ITH44';'34126'
'ITH44';'34127'
'ITH44';'34128'
'ITH44';'34129'
'ITH44';'34131'
'ITH44';'34132'
'ITH44';'34133'
'ITH44';'34134'
'ITH44';'34135'
'ITH44';'34136'
'ITH44';'34137'
'ITH44';'34138'
'ITH44';'34139'
'ITH44';'34141'
'ITH44';'34142'
'ITH44';'34143'
'ITH44';'34144'
'ITH44';'34145'
'ITH44';'34146'
'ITH44';'34147'
'ITH44';'34148'
'ITH44';'34149'
'ITH44';'34151'
'ITH51';'29010'
'ITH51';'29011'
'ITH51';'29012'
'ITH51';'29013'
'ITH51';'29014'
'ITH51';'29015'
'ITH51';'29016'
'ITH51';'29017'
'ITH51';'29018'
'ITH51';'29019'
'ITH51';'29020'
'ITH51';'29021'
'ITH51';'29022'
'ITH51';'29023'
'ITH51';'29024'
'ITH51';'29025'
'ITH51';'29026'
'ITH51';'29027'
'ITH51';'29028'
'ITH51';'29029'
'ITH51';'29121'
'ITH51';'29122'
'ITH52';'43010'
'ITH52';'43011'
'ITH52';'43012'
'ITH52';'43013'
'ITH52';'43014'
'ITH52';'43015'
'ITH52';'43017'
'ITH52';'43018'
'ITH52';'43019'
'ITH52';'43020'
'ITH52';'43021'
'ITH52';'43022'
'ITH52';'43024'
'ITH52';'43025'
'ITH52';'43028'
'ITH52';'43029'
'ITH52';'43030'
'ITH52';'43032'
'ITH52';'43035'
'ITH52';'43036'
'ITH52';'43037'
'ITH52';'43038'
'ITH52';'43039'
'ITH52';'43040'
'ITH52';'43041'
'ITH52';'43042'
'ITH52';'43043'
'ITH52';'43044'
'ITH52';'43045'
'ITH52';'43047'
'ITH52';'43048'
'ITH52';'43049'
'ITH52';'43050'
'ITH52';'43051'
'ITH52';'43052'
'ITH52';'43053'
'ITH52';'43055'
'ITH52';'43056'
'ITH52';'43058'
'ITH52';'43059'
'ITH52';'43121'
'ITH52';'43122'
'ITH52';'43123'
'ITH52';'43124'
'ITH52';'43125'
'ITH52';'43126'
'ITH53';'42010'
'ITH53';'42011'
'ITH53';'42012'
'ITH53';'42013'
'ITH53';'42014'
'ITH53';'42015'
'ITH53';'42016'
'ITH53';'42017'
'ITH53';'42018'
'ITH53';'42019'
'ITH53';'42020'
'ITH53';'42021'
'ITH53';'42022'
'ITH53';'42023'
'ITH53';'42024'
'ITH53';'42025'
'ITH53';'42026'
'ITH53';'42027'
'ITH53';'42028'
'ITH53';'42030'
'ITH53';'42031'
'ITH53';'42032'
'ITH53';'42033'
'ITH53';'42034'
'ITH53';'42035'
'ITH53';'42037'
'ITH53';'42039'
'ITH53';'42040'
'ITH53';'42041'
'ITH53';'42042'
'ITH53';'42043'
'ITH53';'42044'
'ITH53';'42045'
'ITH53';'42046'
'ITH53';'42047'
'ITH53';'42048'
'ITH53';'42049'
'ITH53';'42121'
'ITH53';'42122'
'ITH53';'42123'
'ITH53';'42124'
'ITH54';'41010'
'ITH54';'41011'
'ITH54';'41012'
'ITH54';'41013'
'ITH54';'41014'
'ITH54';'41015'
'ITH54';'41016'
'ITH54';'41017'
'ITH54';'41018'
'ITH54';'41019'
'ITH54';'41020'
'ITH54';'41021'
'ITH54';'41022'
'ITH54';'41023'
'ITH54';'41025'
'ITH54';'41026'
'ITH54';'41027'
'ITH54';'41028'
'ITH54';'41029'
'ITH54';'41030'
'ITH54';'41031'
'ITH54';'41032'
'ITH54';'41033'
'ITH54';'41034'
'ITH54';'41035'
'ITH54';'41036'
'ITH54';'41037'
'ITH54';'41038'
'ITH54';'41039'
'ITH54';'41040'
'ITH54';'41042'
'ITH54';'41043'
'ITH54';'41044'
'ITH54';'41045'
'ITH54';'41046'
'ITH54';'41048'
'ITH54';'41049'
'ITH54';'41052'
'ITH54';'41053'
'ITH54';'41054'
'ITH54';'41055'
'ITH54';'41056'
'ITH54';'41057'
'ITH54';'41058'
'ITH54';'41059'
'ITH54';'41121'
'ITH54';'41122'
'ITH54';'41123'
'ITH54';'41124'
'ITH54';'41125'
'ITH54';'41126'
'ITH56';'44010'
'ITH56';'44011'
'ITH56';'44012'
'ITH56';'44014'
'ITH56';'44015'
'ITH56';'44016'
'ITH56';'44019'
'ITH56';'44020'
'ITH56';'44021'
'ITH56';'44022'
'ITH56';'44023'
'ITH56';'44025'
'ITH56';'44026'
'ITH56';'44027'
'ITH56';'44028'
'ITH56';'44029'
'ITH56';'44030'
'ITH56';'44033'
'ITH56';'44034'
'ITH56';'44035'
'ITH56';'44037'
'ITH56';'44039'
'ITH56';'44041'
'ITH56';'44042'
'ITH56';'44043'
'ITH56';'44045'
'ITH56';'44047'
'ITH56';'44048'
'ITH56';'44049'
'ITH56';'44121'
'ITH56';'44122'
'ITH56';'44123'
'ITH56';'44124'
'ITH57';'48010'
'ITH57';'48011'
'ITH57';'48012'
'ITH57';'48013'
'ITH57';'48014'
'ITH57';'48015'
'ITH57';'48017'
'ITH57';'48018'
'ITH57';'48022'
'ITH57';'48024'
'ITH57';'48025'
'ITH57';'48026'
'ITH57';'48027'
'ITH57';'48121'
'ITH57';'48122'
'ITH57';'48123'
'ITH57';'48124'
'ITH57';'48125'
'ITH58';'47010'
'ITH58';'47011'
'ITH58';'47012'
'ITH58';'47013'
'ITH58';'47014'
'ITH58';'47015'
'ITH58';'47016'
'ITH58';'47017'
'ITH58';'47018'
'ITH58';'47019'
'ITH58';'47020'
'ITH58';'47021'
'ITH58';'47025'
'ITH58';'47027'
'ITH58';'47028'
'ITH58';'47030'
'ITH58';'47032'
'ITH58';'47034'
'ITH58';'47035'
'ITH58';'47039'
'ITH58';'47042'
'ITH58';'47043'
'ITH58';'47121'
'ITH58';'47122'
'ITH58';'47521'
'ITH58';'47522'
'ITH59';'47814'
'ITH59';'47822'
'ITH59';'47824'
'ITH59';'47825'
'ITH59';'47826'
'ITH59';'47832'
'ITH59';'47833'
'ITH59';'47834'
'ITH59';'47835'
'ITH59';'47836'
'ITH59';'47837'
'ITH59';'47838'
'ITH59';'47841'
'ITH59';'47842'
'ITH59';'47843'
'ITH59';'47853'
'ITH59';'47854'
'ITH59';'47855'
'ITH59';'47861'
'ITH59';'47862'
'ITH59';'47863'
'ITH59';'47864'
'ITH59';'47865'
'ITH59';'47866'
'ITH59';'47867'
'ITH59';'47921'
'ITH59';'47922'
'ITH59';'47923'
'ITH59';'47924'
'ITH59';'52030'
'ITH59';'61010'
'ITI11';'54011'
'ITI11';'54012'
'ITI11';'54013'
'ITI11';'54014'
'ITI11';'54015'
'ITI11';'54016'
'ITI11';'54021'
'ITI11';'54023'
'ITI11';'54026'
'ITI11';'54027'
'ITI11';'54028'
'ITI11';'54029'
'ITI11';'54033'
'ITI11';'54035'
'ITI11';'54038'
'ITI11';'54100'
'ITI13';'40045'
'ITI13';'51010'
'ITI13';'51011'
'ITI13';'51012'
'ITI13';'51013'
'ITI13';'51015'
'ITI13';'51016'
'ITI13';'51017'
'ITI13';'51018'
'ITI13';'51019'
'ITI13';'51020'
'ITI13';'51021'
'ITI13';'51024'
'ITI13';'51028'
'ITI13';'51030'
'ITI13';'51031'
'ITI13';'51034'
'ITI13';'51035'
'ITI13';'51036'
'ITI13';'51037'
'ITI13';'51039'
